17203,104245.04000000001
90147,104216.72999999998
40494,104196.06999999998
75917,104181.51000000001
59725,104177.27
923,104156.14
55576,104144.74000000002
12244,104143.68
88958,104130.22
45973,104129.73
20010,104112.93999999999
59243,104111.57000000002
76983,104098.59999999999
64306,104087.53
86335,104083.33
24896,104082.83000000002
55417,104082.70999999999
77579,104082.1
60811,104072.83000000002
78217,104056.22999999998
81266,104041.60000000002
11108,104035.74
44492,104032.98999999999
83686,104025.29000000001
61214,104012.3
7322,104011.56999999998
82110,104001.08
54854,103997.83000000002
61532,103996.28
63050,103975.03
50885,103952.12
85936,103948.31999999998
29950,103934.95000000003
22447,103934.30000000002
38106,103914.8
27983,103911.72
75602,103900.06
29964,103893.09
22431,103886.66999999998
57658,103875.90000000002
22500,103873.83000000002
25750,103857.43
50174,103845.66
68013,103834.47
30536,103818.80000000002
71835,103799.38
93789,103789.21999999997
57632,103788.61000000002
13096,103787.52
95885,103787.29999999999
32023,103786.78
79160,103766.61000000002
54050,103755.46999999999
27326,103742.32
83235,103734.72999999998
38894,103725.54999999999
12948,103722.62
83674,103720.25
98285,103714.86000000002
85062,103713.89
31879,103705.48999999999
49664,103701.44
66035,103695.54000000001
71275,103688.90000000001
83416,103687.18
59578,103683.80999999998
78967,103678.78
25178,103669.27000000002
14146,103655.68
13885,103651.01000000001
10449,103649.44999999998
86769,103647.09
4985,103645.95999999999
33848,103629.85000000002
34161,103618.85999999999
34901,103612.99000000002
22576,103608.58000000002
22403,103601.73999999999
33633,103600.91
32117,103586.44999999998
62283,103584.84
3886,103564.12999999998
11075,103557.68000000001
5975,103546.07999999999
88680,103537.36
92665,103532.73999999999
67227,103530.69
87766,103515.34999999999
37228,103504.82999999999
84261,103497.55
27994,103489.75
28508,103488.79000000001
20496,103479.68
55837,103474.20999999999
83013,103474.17999999998
71624,103472.91
20023,103467.93000000001
63975,103466.38
77842,103450.75
64921,103450.69
33492,103435.95999999999
22787,103422.72
47576,103417.68000000002
53401,103387.84999999999
84935,103381.86000000002
8022,103380.73999999999
10709,103354.1
71656,103350.0
40296,103349.34999999999
33048,103348.86
95570,103332.09999999998
84144,103326.01999999999
88441,103320.25
387,103313.94999999998
29517,103311.22000000002
76842,103311.07999999999
16593,103299.01
44977,103297.04000000001
60774,103294.79000000001
12586,103286.13
36089,103281.47
19884,103279.28
94956,103279.0
20091,103276.37
24213,103275.43
35906,103263.07999999999
1646,103243.48000000001
84153,103238.08000000002
90485,103222.2
47484,103221.59999999998
6782,103219.16
69244,103216.86
93453,103211.31999999998
31017,103209.49
22962,103180.78000000003
80765,103170.94
25807,103169.48000000001
5376,103168.59999999998
16195,103157.07
10091,103150.39
88197,103140.11999999997
81334,103119.48000000001
77249,103102.32
36059,103101.61000000002
67888,103096.54000000001
17271,103096.34999999999
62073,103089.34999999999
16420,103085.62
92963,103082.06
98879,103074.97
97091,103054.94
72452,103042.29
39146,103039.23999999999
13612,103034.18
85767,103034.17000000001
79495,103029.75
23686,103019.17
90501,103000.23999999999
44937,102997.84999999998
21723,102993.78999999998
82570,102991.24
1604,102983.19999999998
53876,102982.45000000001
20707,102981.17000000001
82636,102967.56000000001
46011,102952.91
56283,102950.71
98455,102925.0
51925,102922.39
82392,102898.81
27924,102898.04
86892,102889.0
60162,102885.96
61572,102885.72
4636,102883.89000000001
16540,102873.14
52380,102865.64
83418,102864.93999999999
52729,102856.68000000001
2033,102852.57
88596,102849.59
24343,102837.29000000001
13050,102830.60000000002
73989,102827.48
30140,102826.18
36940,102807.37999999999
66081,102805.90999999999
26138,102800.08000000002
84641,102786.05000000002
87397,102784.75
59711,102781.45000000001
79127,102774.01999999999
80242,102767.06000000001
41229,102766.99
22319,102765.18
40136,102764.33
26866,102753.23000000001
14101,102749.09000000001
51796,102748.47
54096,102741.29000000001
26909,102731.21
30022,102708.13
73207,102700.55000000002
34497,102694.4
962,102676.37999999998
51373,102674.65000000002
32219,102666.1
85303,102644.12
45754,102642.77000000002
62363,102624.96999999997
64216,102624.52999999998
85132,102621.88
76743,102619.84
69759,102610.91999999998
74302,102603.16999999998
5620,102598.49999999997
6494,102597.84
83243,102582.15
15445,102581.95000000001
83896,102580.69
53088,102568.83000000002
34018,102564.64999999998
2364,102563.58999999997
96707,102555.04999999999
77855,102554.89000000001
74084,102550.65
73776,102548.88999999998
8877,102545.41
38403,102544.54000000001
20078,102525.75
81802,102518.65000000001
477,102507.45000000001
50857,102506.33999999998
26278,102497.98000000001
2535,102496.53
61181,102493.12999999999
22192,102491.41999999998
55690,102491.07999999999
36464,102486.67
79759,102482.40000000002
24549,102476.32999999999
43536,102467.51000000001
69742,102464.57
23642,102457.9
31272,102451.56999999998
74432,102449.53
2124,102444.65
78546,102439.29000000001
59677,102432.7
87720,102426.88
73482,102414.14000000001
84971,102397.73999999999
91231,102388.76999999999
51314,102375.22000000003
73397,102373.18000000001
51310,102364.79
45339,102362.71
39841,102356.41
84312,102352.82999999999
24576,102349.38000000002
47892,102346.21999999997
33036,102337.55
39244,102313.95999999999
44567,102307.90999999999
98049,102307.85
96757,102303.79000000001
51194,102292.55000000002
1163,102292.40000000001
78222,102277.09000000001
77263,102272.49
68006,102257.65000000002
15569,102255.16999999998
80105,102248.50999999998
45017,102236.86
94753,102235.89
48981,102227.48000000001
57604,102219.76000000002
57641,102218.55000000002
9283,102218.17000000001
68829,102211.11000000002
85790,102192.23000000001
72775,102191.54000000001
15514,102173.82999999999
70568,102171.38999999998
14323,102169.43
73797,102154.62999999999
51101,102151.46
66655,102132.5
21947,102116.87000000002
76718,102116.31
76659,102110.85
28251,102101.48999999999
75584,102085.57999999999
96480,102084.95000000001
67087,102081.48999999999
96352,102077.70000000001
61015,102071.59000000001
34111,102070.81999999999
99624,102066.93
78128,102058.74999999997
53492,102055.54000000001
64829,102033.05
3856,102027.45999999999
56180,102024.5
70700,102024.36000000002
16657,102015.48000000001
19142,101996.28000000001
25617,101989.93000000002
56389,101987.74000000002
17685,101977.17
33622,101968.14000000001
38012,101965.67
21129,101954.07
69928,101947.17
41205,101944.67000000001
31162,101941.37
36620,101940.03999999998
67671,101936.17000000001
71243,101935.84
6877,101928.95
23118,101927.82999999999
19968,101927.23999999999
62908,101926.11
43929,101925.06000000001
43353,101923.42000000003
78157,101907.43000000002
74466,101906.5
221,101904.23999999999
51435,101899.51000000001
2035,101897.41
46611,101893.59
85100,101890.52000000002
26788,101888.04999999999
96371,101885.10999999999
39731,101875.33000000003
78169,101872.15
39561,101867.23
67607,101849.01999999999
62539,101845.13999999998
85923,101831.90999999997
58642,101826.51
28139,101824.56000000001
67498,101814.23999999999
45641,101809.38
30402,101802.74999999999
42550,101797.07999999997
81569,101795.68000000001
18149,101780.70000000001
36698,101768.1
83216,101763.27
54587,101756.98999999999
73891,101756.06
49909,101754.67000000001
9495,101753.41
22150,101750.79
11340,101748.81
84912,101745.76999999999
9776,101729.29000000001
41565,101725.14
13978,101724.17000000001
25226,101712.25
26870,101706.88
50662,101684.41999999998
61790,101675.91000000002
48620,101673.13999999998
38030,101672.79999999999
82138,101671.87000000001
31107,101670.39000000001
34699,101662.20000000003
95567,101656.52000000002
89794,101650.23000000001
53572,101641.79999999999
39320,101622.83000000002
40745,101621.32999999999
43001,101620.69999999998
44063,101614.16
33058,101611.09000000001
46529,101605.65000000001
80233,101604.13
35416,101597.84
13028,101588.44999999998
22879,101588.14
72579,101583.62999999998
81040,101580.19
42318,101570.68000000001
58036,101562.81000000003
8241,101545.4
90262,101539.97
3507,101536.40000000002
81855,101529.01000000001
94113,101528.18000000001
40476,101527.73000000001
45321,101519.47
92777,101517.14
37850,101514.96999999999
67610,101510.67
54570,101509.99000000002
42807,101504.19000000002
75928,101501.31
25051,101500.87
50100,101497.58000000002
50614,101473.61
89007,101453.70000000001
60423,101453.01
31805,101449.73000000001
51513,101448.87000000002
88957,101443.10999999999
66710,101438.42000000001
19057,101435.33000000002
79619,101434.64
52428,101432.53999999998
41686,101423.72
41569,101416.92999999996
20632,101402.62
82641,101374.68000000001
54824,101365.98999999999
26257,101363.26000000001
75366,101352.73000000001
6781,101350.0
58037,101344.93000000001
94710,101343.65
30621,101335.38
92015,101332.12999999999
52405,101328.48
68878,101317.12999999999
1715,101313.4
84372,101302.65
67197,101283.81
32752,101274.97
80087,101272.21000000004
84196,101270.4
24996,101257.76000000001
34930,101255.65000000001
15437,101251.98999999999
19194,101245.75
8933,101243.70000000001
11668,101232.61000000002
98707,101230.67
88886,101227.09999999999
86193,101226.07999999999
11383,101225.96000000002
67933,101216.79999999999
44140,101213.81
14052,101208.57
84475,101200.42000000001
33596,101196.82
86242,101193.17
51,101184.09
14747,101168.75
95063,101167.20000000003
69700,101153.39000000001
35992,101146.33
95300,101139.15
3922,101122.54000000001
22370,101103.71999999997
54619,101102.91
7082,101093.88000000002
10147,101091.15999999999
65076,101090.1
39989,101088.11000000003
18903,101054.62
60567,101042.12999999999
47816,101025.58000000002
65722,101021.91
65733,101021.79
57028,101020.02
52687,101009.55
26193,101005.07999999999
62131,100993.18000000002
34162,100990.13000000002
94669,100989.58
67461,100982.79000000001
59404,100966.62999999999
93501,100954.78
94795,100953.32000000002
21299,100952.4
46907,100951.82999999999
88767,100951.03
33557,100944.43999999999
91777,100941.95
88263,100932.81999999999
50124,100925.57
26095,100898.73
92494,100895.19
53107,100883.82999999999
79184,100880.48000000001
36128,100880.34000000001
24975,100877.86999999998
42634,100875.99999999997
56362,100874.31
46050,100872.4
53081,100865.98999999999
25195,100856.4
73362,100836.23999999999
9630,100836.0
28659,100835.99
6872,100834.76000000001
28287,100830.93999999997
72869,100826.61999999997
59332,100808.45
98785,100807.37999999999
52357,100804.69
8969,100796.38
46336,100791.14000000001
97359,100789.13
87842,100786.62
60433,100784.41999999998
88226,100776.26999999999
67142,100772.42000000001
7036,100772.26999999999
98122,100757.59999999999
34537,100749.06
94341,100746.89000000001
88718,100726.53999999998
41572,100719.43
1205,100717.32999999997
41827,100704.26000000001
69300,100686.27
23190,100680.03999999998
90162,100668.75
98974,100667.99000000002
34616,100663.63
9699,100661.79000000002
21638,100661.69
48441,100651.78
33750,100649.54999999999
51132,100645.5
45451,100642.16
90514,100634.69
89279,100631.84999999999
96430,100630.7
8624,100630.01999999999
24870,100625.70000000001
26316,100614.53
21025,100611.50000000001
58661,100601.24000000002
21661,100600.16999999998
23468,100596.0
75479,100589.35
33525,100586.66
16903,100583.72999999998
47518,100555.56
33209,100544.40999999997
53204,100541.23999999999
41669,100537.65000000001
13364,100514.06999999999
52504,100494.86
4318,100485.03999999998
98625,100480.66
95317,100478.41999999998
26643,100474.62
37618,100456.76000000001
25004,100456.24000000002
71822,100455.29
11226,100452.65
133,100443.43
43693,100441.39999999998
31600,100438.46
49256,100428.23999999999
40624,100421.20999999999
21943,100420.46000000002
50143,100415.38
55386,100402.65999999999
39546,100401.95999999999
78498,100399.51000000001
72188,100383.21000000002
7277,100382.01000000001
92362,100376.23000000001
42952,100371.94
14103,100367.30000000002
19440,100365.57000000004
92325,100363.99000000002
21874,100355.70999999999
96961,100350.09
48350,100348.56
4403,100347.27
18317,100331.25000000001
64985,100323.23
91958,100314.91
61266,100309.93
15607,100307.16000000002
91187,100303.26000000001
94619,100302.84
95555,100302.77000000002
46860,100298.43
76372,100279.79000000001
83075,100266.33000000002
10243,100242.55
11485,100242.32
83181,100227.94
43579,100215.31
34620,100213.65
54739,100209.64
70194,100207.04999999999
90099,100201.17000000001
22338,100198.68
6642,100196.89
28021,100192.63999999998
3054,100191.29000000001
45495,100177.70999999999
92176,100176.25999999998
7852,100174.43999999997
33213,100164.86
51486,100164.51000000001
94930,100164.04000000001
20488,100163.42000000001
42451,100159.76
31146,100152.68
85874,100152.40000000002
17028,100149.51000000001
72285,100142.97
3118,100125.96999999997
29264,100125.73999999999
60430,100107.36000000002
58805,100098.3
43822,100091.57
90114,100086.26000000001
56625,100081.77999999998
97582,100079.16
68400,100076.24
46981,100071.37
7348,100065.06999999998
30901,100064.15
92217,100063.47
58599,100061.40000000002
51463,100059.15000000001
31518,100043.18
5652,100042.9
85972,100038.20000000001
79504,100020.62
78412,100008.43000000001
86589,99998.25
23353,99987.76000000001
1112,99986.92000000001
6406,99985.97999999998
54500,99984.63999999998
69281,99984.19
78791,99962.45
40905,99961.63000000003
38467,99961.24000000002
63734,99960.54999999999
97302,99953.67000000001
16746,99949.17000000001
26271,99946.64
46842,99946.59000000001
85807,99943.65
53586,99939.50000000001
77149,99936.75
81277,99936.20000000001
1613,99935.87
5727,99926.45
31034,99923.69
69013,99917.76999999999
46055,99915.04999999996
84885,99910.5
25504,99903.92
20432,99903.83999999998
41046,99894.23999999999
72980,99892.43
96113,99889.20999999999
29283,99880.78
38668,99880.32000000002
65998,99877.26999999999
92799,99870.06000000003
63936,99853.23000000001
93425,99847.76
3623,99844.88999999998
81635,99842.27
50357,99841.38000000002
96237,99831.84
87779,99826.43
47778,99825.30999999998
3811,99819.47
65336,99817.96999999999
7507,99817.95000000001
55263,99817.70999999999
89677,99809.67000000001
60580,99797.93
43947,99785.09000000001
59744,99780.80000000002
15074,99775.47
45538,99774.59
38464,99773.17
38190,99773.07999999999
55664,99771.05999999998
23192,99770.36000000002
29514,99765.08000000002
42169,99765.04000000001
7100,99756.93
23908,99730.63
64226,99719.98000000001
12225,99712.59
22236,99712.1
93416,99711.03
93620,99708.82999999999
53350,99705.76000000001
62414,99705.71
49233,99705.41999999998
38447,99696.79999999999
7092,99696.30999999997
72225,99692.53
85247,99692.45
64503,99691.13999999998
